,electric_field_1m_V_per_m,time_s
1413,0.557360693094,5.45805882353e-07
1414,-0.108049388592,5.46192156863e-07
1415,-0.994663407935,5.46578431373e-07
1416,-1.53757163231,5.46964705882e-07
1417,-1.37499893747,5.47350980392e-07
1418,-0.582082072383,5.47737254902e-07
1419,0.367068786615,5.48123529412e-07
1420,0.889335611904,5.48509803922e-07
1421,0.656192264765,5.48896078431e-07
1422,-0.196068049649,5.49282352941e-07
1423,-1.14337423009,5.49668627451e-07
1424,-1.59407615991,5.50054901961e-07
1425,-1.25575200435,5.50441176471e-07
1426,-0.320701645867,5.5082745098e-07
1427,0.64736038591,5.5121372549e-07
1428,1.0581992877,5.516e-07
1429,0.659749885178,5.5198627451e-07
1430,-0.303356580707,5.5237254902e-07
1431,-1.23733505293,5.52758823529e-07
1432,-1.56379628404,5.53145098039e-07
1433,-1.07723492236,5.53531372549e-07
1434,-0.0743966078963,5.53917647059e-07
1435,0.825645718615,5.54303921569e-07
1436,1.06111493549,5.54690196078e-07
1437,0.47350663432,5.55076470588e-07
1438,-0.593393127713,5.55462745098e-07
1439,-1.50295703908,5.55849019608e-07
1440,-1.71513457206,5.56235294118e-07
1441,-1.1164620162,5.56621568627e-07
1442,-0.0880217571121,5.57007843137e-07
1443,0.729702998196,5.57394117647e-07
1444,0.829586717101,5.57780392157e-07
1445,0.14640859217,5.58166666667e-07
1446,-0.907592254345,5.58552941176e-07
1447,-1.69983261761,5.58939215686e-07
1448,-1.76662583019,5.59325490196e-07
1449,-1.09400749032,5.59711764706e-07
1450,-0.118650499426,5.60098039216e-07
1451,0.548251060306,5.60484313725e-07
1452,0.500223575124,5.60870588235e-07
1453,-0.217793708147,5.61256862745e-07
1454,-1.14608602792,5.61643137255e-07
1455,-1.70330008482,5.62029411765e-07
1456,-1.55014425174,5.62415686275e-07
1457,-0.796029184774,5.62801960784e-07
1458,0.078216814727,5.63188235294e-07
1459,0.529303800508,5.63574509804e-07
1460,0.295058595154,5.63960784314e-07
1461,-0.444335022858,5.64347058824e-07
1462,-1.18763866342,5.64733333333e-07
1463,-1.43730270249,5.65119607843e-07
1464,-1.01994440738,5.65505882353e-07
1465,-0.198052164235,5.65892156863e-07
1466,0.498680453168,5.66278431373e-07
1467,0.61536703271,5.66664705882e-07
1468,0.0690192281633,5.67050980392e-07
1469,-0.790545597838,5.67437254902e-07
1470,-1.39824720707,5.67823529412e-07
1471,-1.33460910164,5.68209803922e-07
1472,-0.601327566177,5.68596078431e-07
1473,0.366451908306,5.68982352941e-07
1474,0.964721308409,5.69368627451e-07
1475,0.799992302318,5.69754901961e-07
1476,-0.0545533679895,5.70141176471e-07
1477,-1.09103256276,5.7052745098e-07
1478,-1.6734434265,5.7091372549e-07
1479,-1.43234396033,5.713e-07
1480,-0.502209765076,5.7168627451e-07
1481,0.550099198729,5.7207254902e-07
1482,1.06722548308,5.72458823529e-07
1483,0.706012471203,5.72845098039e-07
1484,-0.34480650005,5.73231372549e-07
1485,-1.47141199566,5.73617647059e-07
1486,-2.00471853724,5.74003921569e-07
1487,-1.62862414229,5.74390196078e-07
1488,-0.576181060549,5.74776470588e-07
1489,0.508397923126,5.75162745098e-07
1490,0.959452325914,5.75549019608e-07
1491,0.493964254888,5.75935294118e-07
1492,-0.616893981774,5.76321568627e-07
1493,-1.71358874203,5.76707843137e-07
1494,-2.14968851762,5.77094117647e-07
1495,-1.68319756965,5.77480392157e-07
1496,-0.619043604248,5.77866666667e-07
1497,0.38251783186,5.78252941176e-07
1498,0.71175553886,5.78639215686e-07
1499,0.17944199746,5.79025490196e-07
1500,-0.874939218389,5.79411764706e-07
1501,-1.79978744752,5.79798039216e-07
1502,-2.03563405176,5.80184313725e-07
1503,-1.45613783982,5.80570588235e-07
1504,-0.437033169634,5.80956862745e-07
1505,0.385228918842,5.81343137255e-07
1506,0.511196068775,5.81729411765e-07
1507,-0.116060059647,5.82115686275e-07
1508,-1.08544789568,5.82501960784e-07
1509,-1.78354845711,5.82888235294e-07
1510,-1.78117582308,5.83274509804e-07
1511,-1.09742938112,5.83660784314e-07
1512,-0.177819348816,5.84047058824e-07
1513,0.395451444764,5.84433333333e-07
1514,0.274652952051,5.84819607843e-07
1515,-0.436665931835,5.85205882353e-07
1516,-1.25719031354,5.85592156863e-07
1517,-1.64234956899,5.85978431373e-07
1518,-1.3373256767,5.86364705882e-07
1519,-0.542014363518,5.86750980392e-07
1520,0.218289373907,5.87137254902e-07
1521,0.43431492304,5.87523529412e-07
1522,-0.0525591195425,5.87909803922e-07
1523,-0.938996493063,5.88296078431e-07
1524,-1.64712929167,5.88682352941e-07
1525,-1.69499959385,5.89068627451e-07
1526,-1.01452399054,5.89454901961e-07
1527,-0.0104964139646,5.89841176471e-07
1528,0.684237075367,5.9022745098e-07
1529,0.608747580448,5.9061372549e-07
1530,-0.222484872434,5.91e-07
1531,-1.30934352588,5.9138627451e-07
1532,-1.96482800187,5.9177254902e-07
1533,-1.74310638007,5.92158823529e-07
1534,-0.730501708172,5.92545098039e-07
1535,0.487988127278,5.92931372549e-07
1536,1.1754941139,5.93317647059e-07
1537,0.896029972609,5.93703921569e-07
1538,-0.205416523699,5.94090196078e-07
1539,-1.47347297564,5.94476470588e-07
1540,-2.12859958602,5.94862745098e-07
1541,-1.73850397101,5.95249019608e-07
1542,-0.487754729581,5.95635294118e-07
1543,0.922287727277,5.96021568627e-07
1544,1.68743280581,5.96407843137e-07
1545,1.38078645099,5.96794117647e-07
1546,0.209073697562,5.97180392157e-07
1547,-1.11050266878,5.97566666667e-07
1548,-1.77894823847,5.97952941176e-07
1549,-1.39086430322,5.98339215686e-07
1550,-0.170240093291,5.98725490196e-07
1551,1.17315136695,5.99111764706e-07
1552,1.87602216366,5.99498039216e-07
1553,1.57815114225,5.99884313725e-07
1554,0.527619583823,6.00270588235e-07
1555,-0.584546803077,6.00656862745e-07
1556,-1.05272269937,6.01043137255e-07
1557,-0.582578928677,6.01429411765e-07
1558,0.544090482955,6.01815686275e-07
1559,1.65937682748,6.02201960784e-07
1560,2.12866962285,6.02588235294e-07
1561,1.7362409872,6.02974509804e-07
1562,0.800934999735,6.03360784314e-07
1563,-0.041647551205,6.03747058824e-07
1564,-0.245785086402,6.04133333333e-07
1565,0.307605554451,6.04519607843e-07
1566,1.25301582631,6.04905882353e-07
1567,1.99036898312,6.05292156863e-07
1568,2.07725038136,6.05678431373e-07
1569,1.51044629886,6.06064705882e-07
1570,0.718349496637,6.06450980392e-07
1571,0.273017205336,6.06837254902e-07
1572,0.510731505664,6.07223529412e-07
1573,1.30800692125,6.07609803922e-07
1574,2.15925695108,6.07996078431e-07
1575,2.5072377636,6.08382352941e-07
1576,2.1128395911,6.08768627451e-07
1577,1.22274843899,6.09154901961e-07
1578,0.421253668619,6.09541176471e-07
1579,0.255684850498,6.0992745098e-07
1580,0.873962249683,6.1031372549e-07
1581,1.91078434665,6.107e-07
1582,2.70441867853,6.1108627451e-07
1583,2.71488360371,6.1147254902e-07
1584,1.88054005773,6.11858823529e-07
1585,0.681184447924,6.12245098039e-07
1586,-0.144007874934,6.12631372549e-07
1587,-0.0567580704089,6.13017647059e-07
1588,0.927868015693,6.13403921569e-07
1589,2.22439930941,6.13790196078e-07
1590,3.01886996463,6.14176470588e-07
1591,2.76832255514,6.14562745098e-07
1592,1.55122826153,6.14949019608e-07
1593,0.0454857678471,6.15335294118e-07
1594,-0.864666247182,6.15721568627e-07
1595,-0.621834922696,6.16107843137e-07
1596,0.654628402407,6.16494117647e-07
1597,2.22062060585,6.16880392157e-07
1598,3.13866075922,6.17266666667e-07
1599,2.83452941271,6.17652941176e-07
1600,1.44500085757,6.18039215686e-07
1601,-0.255204883129,6.18425490196e-07
1602,-1.30702463682,6.18811764706e-07
1603,-1.13152192149,6.19198039216e-07
1604,0.131792217417,6.19584313725e-07
1605,1.71379052231,6.19970588235e-07
1606,2.67582913865,6.20356862745e-07
1607,2.46332145585,6.20743137255e-07
1608,1.22211014801,6.21129411765e-07
1609,-0.306289769404,6.21515686275e-07
1610,-1.23903878509,6.21901960784e-07
1611,-1.07625688428,6.22288235294e-07
1612,0.0198068272933,6.22674509804e-07
1613,1.34999856773,6.23060784314e-07
1614,2.11863834195,6.23447058824e-07
1615,1.91192279176,6.23833333333e-07
1616,0.923364293096,6.24219607843e-07
1617,-0.200218306273,6.24605882353e-07
1618,-0.781362928287,6.24992156863e-07
1619,-0.530787379219,6.25378431373e-07
1620,0.297840026368,6.25764705882e-07
1621,1.10304780146,6.26150980392e-07
1622,1.34307475196,6.26537254902e-07
1623,0.887446970073,6.26923529412e-07
1624,0.0871959565389,6.27309803922e-07
1625,-0.475343442857,6.27696078431e-07
1626,-0.387414579918,6.28082352941e-07
1627,0.309263642997,6.28468627451e-07
1628,1.13935941921,6.28854901961e-07
1629,1.50949659001,6.29241176471e-07
1630,1.11251673345,6.2962745098e-07
1631,0.152102476708,6.3001372549e-07
1632,-0.768010153735,6.304e-07
1633,-1.02885932047,6.3078627451e-07
1634,-0.411097697254,6.3117254902e-07
1635,0.732874315044,6.31558823529e-07
1636,1.67418896593,6.31945098039e-07
1637,1.76074442192,6.32331372549e-07
1638,0.846928002412,6.32717647059e-07
1639,-0.578892370881,6.33103921569e-07
1640,-1.66624636793,6.33490196078e-07
1641,-1.72029917975,6.33876470588e-07
1642,-0.649173515315,6.34262745098e-07
1643,0.944306114645,6.34649019608e-07
1644,2.09981979091,6.35035294118e-07
1645,2.07381692235,6.35421568627e-07
1646,0.804482537108,6.35807843137e-07
1647,-1.02311663454,6.36194117647e-07
1648,-2.36495826191,6.36580392157e-07
1649,-2.4357454071,6.36966666667e-07
1650,-1.18676886113,6.37352941176e-07
1651,0.648868786831,6.37739215686e-07
1652,1.97950092922,6.38125490196e-07
1653,1.99930598118,6.38511764706e-07
1654,0.669554800652,6.38898039216e-07
1655,-1.25340203134,6.39284313725e-07
1656,-2.66308968603,6.39670588235e-07
1657,-2.75659073697,6.40056862745e-07
1658,-1.50712286287,6.40443137255e-07
1659,0.325433067042,6.40829411765e-07
1660,1.64952955948,6.41215686275e-07
1661,1.68781925225,6.41601960784e-07
1662,0.428105415813,6.41988235294e-07
1663,-1.38500200538,6.42374509804e-07
1664,-2.7038682653,6.42760784314e-07
1665,-2.79790673896,6.43147058824e-07
1666,-1.66812804071,6.43533333333e-07
1667,-0.0169349308812,6.43919607843e-07
1668,1.19312580972,6.44305882353e-07
1669,1.31309314645,6.44692156863e-07
1670,0.366167705042,6.45078431373e-07
1671,-1.01280274141,6.45464705882e-07
1672,-1.99847162627,6.45850980392e-07
1673,-2.08168254253,6.46237254902e-07
1674,-1.3475077634,6.46623529412e-07
1675,-0.367138964577,6.47009803922e-07
1676,0.205425931619,6.47396078431e-07
1677,0.0594059041293,6.47782352941e-07
1678,-0.59866148787,6.48168627451e-07
1679,-1.22376180694,6.48554901961e-07
1680,-1.33137200298,6.48941176471e-07
1681,-0.841819633114,6.4932745098e-07
1682,-0.136263061646,6.4971372549e-07
1683,0.21389247226,6.501e-07
1684,-0.139014893871,6.5048627451e-07
1685,-1.04567038714,6.5087254902e-07
1686,-1.92361740992,6.51258823529e-07
1687,-2.13223857757,6.51645098039e-07
1688,-1.42019872653,6.52031372549e-07
1689,-0.144615079526,6.52417647059e-07
1690,0.903500937753,6.52803921569e-07
1691,0.981224848555,6.53190196078e-07
1692,-0.111741545596,6.53576470588e-07
1693,-1.84838671411,6.53962745098e-07
1694,-3.24210620625,6.54349019608e-07
1695,-3.42790717561,6.54735294118e-07
1696,-2.21027509145,6.55121568627e-07
1697,-0.231963597926,6.55507843137e-07
1698,1.36336826531,6.55894117647e-07
1699,1.59356007298,6.56280392157e-07
1700,0.235351709456,6.56666666667e-07
1701,-2.00956729602,6.57052941176e-07
1702,-3.89662811603,6.57439215686e-07
1703,-4.35639090949,6.57825490196e-07
1704,-3.12726631044,6.58211764706e-07
1705,-0.923045785221,6.58598039216e-07
1706,0.972879960641,6.58984313725e-07
1707,1.45325371777,6.59370588235e-07
1708,0.233650482615,6.59756862745e-07
1709,-1.98302909514,6.60143137255e-07
1710,-3.92182134603,6.60529411765e-07
1711,-4.48364720468,6.60915686275e-07
1712,-3.38225844346,6.61301960784e-07
1713,-1.29568180017,6.61688235294e-07
1714,0.550129938676,6.62074509804e-07
1715,1.10953494839,6.62460784314e-07
1716,0.120685373646,6.62847058824e-07
1717,-1.76921014342,6.63233333333e-07
1718,-3.41735306599,6.63619607843e-07
1719,-3.87538196073,6.64005882353e-07
1720,-2.9364162665,6.64392156863e-07
1721,-1.2187283247,6.64778431373e-07
1722,0.245010565289,6.65164705882e-07
1723,0.645012582928,6.65550980392e-07
1724,-0.136142447068,6.65937254902e-07
1725,-1.49800314382,6.66323529412e-07
1726,-2.53412135668,6.66709803922e-07
1727,-2.60651732976,6.67096078431e-07
1728,-1.71972390283,6.67482352941e-07
1729,-0.472219956449,6.67868627451e-07
1730,0.362303406247,6.68254901961e-07
1731,0.339731034218,6.68641176471e-07
1732,-0.391061530765,6.6902745098e-07
1733,-1.2259228842,6.6941372549e-07
1734,-1.53785989878,6.698e-07
1735,-1.10701882931,6.7018627451e-07
1736,-0.258717988026,6.7057254902e-07
1737,0.380668883401,6.70958823529e-07
1738,0.341166801475,6.71345098039e-07
1739,-0.336120450179,6.71731372549e-07
1740,-1.09942428517,6.72117647059e-07
1741,-1.25777231564,6.72503921569e-07
1742,-0.483992712854,6.72890196078e-07
1743,0.894492625674,6.73276470588e-07
1744,2.03800310034,6.73662745098e-07
1745,2.11221117152,6.74049019608e-07
1746,0.865287046087,6.74435294118e-07
1747,-1.11693449209,6.74821568627e-07
1748,-2.67865068501,6.75207843137e-07
1749,-2.76130445735,6.75594117647e-07
1750,-1.07972068886,6.75980392157e-07
1751,1.61933044167,6.76366666667e-07
1752,3.91116501068,6.76752941176e-07
1753,4.48705128042,6.77139215686e-07
1754,2.93372254272,6.77525490196e-07
1755,0.0278802942065,6.77911764706e-07
1756,-2.65471751885,6.78298039216e-07
1757,-3.61300188428,6.78684313725e-07
1758,-2.27930661522,6.79070588235e-07
1759,0.640503231435,6.79456862745e-07
1760,3.55435688097,6.79843137255e-07
1761,4.88314935447,6.80229411765e-07
1762,3.95361168261,6.80615686275e-07
1763,1.36788216026,6.81001960784e-07
1764,-1.36106675637,6.81388235294e-07
1765,-2.68906598116,6.81774509804e-07
1766,-1.91810091924,6.82160784314e-07
1767,0.43647520063,6.82547058824e-07
1768,2.98823254727,6.82933333333e-07
1769,4.31066058652,6.83319607843e-07
1770,3.75586528889,6.83705882353e-07
1771,1.78357987451,6.84092156863e-07
1772,-0.370825077394,6.84478431373e-07
1773,-1.46270062831,6.84864705882e-07
1774,-0.963786621665,6.85250980392e-07
1775,0.681950780459,6.85637254902e-07
1776,2.39875609121,6.86023529412e-07
1777,3.17553279129,6.86409803922e-07
1778,2.67343828441,6.86796078431e-07
1779,1.37696624555,6.87182352941e-07
1780,0.221988374202,6.87568627451e-07
1781,-0.0358122438457,6.87954901961e-07
1782,0.702693013521,6.88341176471e-07
1783,1.85692206925,6.8872745098e-07
1784,2.59169219865,6.8911372549e-07
1785,2.3949326877,6.895e-07
1786,1.42049863611,6.8988627451e-07
1787,0.371507875336,6.9027254902e-07
1788,0.00799256902898,6.90658823529e-07
1789,0.613604515986,6.91045098039e-07
1790,1.78475825229,6.91431372549e-07
1791,2.69210001056,6.91817647059e-07
1792,2.64741797466,6.92203921569e-07
1793,1.59754042119,6.92590196078e-07
1794,0.203223633846,6.92976470588e-07
1795,-0.571943313071,6.93362745098e-07
1796,-0.109857708585,6.93749019608e-07
1797,1.40263447382,6.94135294118e-07
1798,3.0270122229,6.94521568627e-07
1799,3.64025910671,6.94907843137e-07
1800,2.6755001803,6.95294117647e-07
1801,0.557936108202,6.95680392157e-07
1802,-1.47529258808,6.96066666667e-07
1803,-2.10301749029,6.96452941176e-07
1804,-0.768104535012,6.96839215686e-07
1805,1.88932889596,6.97225490196e-07
1806,4.3215592741,6.97611764706e-07
1807,4.95806593889,6.97998039216e-07
1808,3.17656516487,6.98384313725e-07
1809,-0.234214579151,6.98770588235e-07
1810,-3.43677304767,6.99156862745e-07
1811,-4.56258964365,6.99543137255e-07
1812,-2.8103949885,6.99929411765e-07
1813,1.02451389857,7.00315686275e-07
1814,4.92628200028,7.00701960784e-07
1815,6.75231971913,7.01088235294e-07
1816,5.4311398186,7.01474509804e-07
1817,1.57759780824,7.01860784314e-07
1818,-2.83206886864,7.02247058824e-07
1819,-5.54291045572,7.02633333333e-07
1820,-5.24518934709,7.03019607843e-07
1821,-2.2496528658,7.03405882353e-07
1822,1.74899517279,7.03792156863e-07
1823,4.65400557294,7.04178431373e-07
1824,5.10938824065,7.04564705882e-07
1825,3.15445985749,7.04950980392e-07
1826,0.0559917736425,7.05337254902e-07
1827,-2.52183080462,7.05723529412e-07
1828,-3.47642373488,7.06109803922e-07
1829,-2.78668330414,7.06496078431e-07
1830,-1.33279203644,7.06882352941e-07
1831,-0.199899303921,7.07268627451e-07
1832,0.0480380318434,7.07654901961e-07
1833,-0.34149295034,7.08041176471e-07
1834,-0.606347193007,7.0842745098e-07
1835,-0.109488049365,7.0881372549e-07
1836,1.14011925167,7.092e-07
1837,2.45110366507,7.0958627451e-07
1838,2.92347693597,7.0997254902e-07
1839,2.103808698,7.10358823529e-07
1840,0.361238883782,7.10745098039e-07
1841,-1.29507042308,7.11131372549e-07
1842,-1.85959122374,7.11517647059e-07
1843,-1.01483675564,7.11903921569e-07
1844,0.613316371582,7.12290196078e-07
1845,1.83178605166,7.12676470588e-07
1846,1.67217503787,7.13062745098e-07
1847,0.0868407763511,7.13449019608e-07
1848,-1.93209518381,7.13835294118e-07
1849,-2.9379250868,7.14221568627e-07
1850,-1.9837787565,7.14607843137e-07
1851,0.660607107546,7.14994117647e-07
1852,3.52843510351,7.15380392157e-07
1853,4.76845315412,7.15766666667e-07
1854,3.29678004585,7.16152941176e-07
1855,-0.420874429649,7.16539215686e-07
1856,-4.48568636402,7.16925490196e-07
1857,-6.5828940503,7.17311764706e-07
1858,-5.33895383491,7.17698039216e-07
1859,-1.2100948792,7.18084313725e-07
1860,3.66799149758,7.18470588235e-07
1861,6.6378617551,7.18856862745e-07
1862,6.04188551488,7.19243137255e-07
1863,2.21594010585,7.19629411765e-07
1864,-2.65504941338,7.20015686275e-07
1865,-5.77061933636,7.20401960784e-07
1866,-5.33734193294,7.20788235294e-07
1867,-1.6306595737,7.21174509804e-07
1868,3.14228516427,7.21560784314e-07
1869,6.11859653839,7.21947058824e-07
1870,5.45916603291,7.22333333333e-07
1871,1.44829562671,7.22719607843e-07
1872,-3.63874112165,7.23105882353e-07
1873,-6.83297606339,7.23492156863e-07
1874,-6.18357417212,7.23878431373e-07
1875,-1.89127481203,7.24264705882e-07
1876,3.78938490359,7.24650980392e-07
1877,7.812959446,7.25037254902e-07
1878,8.03392874215,7.25423529412e-07
1879,4.3582268968,7.25809803922e-07
1880,-1.27524562501,7.26196078431e-07
1881,-6.02294773788,7.26582352941e-07
1882,-7.68592979249,7.26968627451e-07
1883,-5.79106364304,7.27354901961e-07
1884,-1.64252732784,7.27741176471e-07
1885,2.58443690886,7.2812745098e-07
1886,5.08997181679,7.2851372549e-07
1887,5.28376275428,7.289e-07
1888,3.78479787736,7.2928627451e-07
1889,1.72458519243,7.2967254902e-07
1890,-0.0863449501104,7.30058823529e-07
1891,-1.54671645111,7.30445098039e-07
1892,-2.99530330888,7.30831372549e-07
1893,-4.56776904615,7.31217647059e-07
1894,-5.74083634705,7.31603921569e-07
1895,-5.49135393415,7.31990196078e-07
1896,-3.03995039777,7.32376470588e-07
1897,1.31959449556,7.32762745098e-07
1898,5.94980682578,7.33149019608e-07
1899,8.49657044605,7.33535294118e-07
1900,7.16821941658,7.33921568627e-07
1901,1.93294303008,7.34307843137e-07
1902,-5.15260428527,7.34694117647e-07
1903,-10.8126961734,7.35080392157e-07
1904,-12.2323552724,7.35466666667e-07
1905,-8.62251891887,7.35852941176e-07
1906,-1.74075450404,7.36239215686e-07
1907,4.99554648555,7.36625490196e-07
1908,8.34612647238,7.37011764706e-07
1909,6.99568889548,7.37398039216e-07
1910,2.19698661253,7.37784313725e-07
1911,-3.06906821968,7.38170588235e-07
1912,-5.91312478185,7.38556862745e-07
1913,-5.24021653313,7.38943137255e-07
1914,-2.30356658898,7.39329411765e-07
1915,0.224722158548,7.39715686275e-07
1916,0.0845815184224,7.40101960784e-07
1917,-2.99361192735,7.40488235294e-07
1918,-6.98405022104,7.40874509804e-07
1919,-8.78028286402,7.41260784314e-07
1920,-6.22313847199,7.41647058824e-07
1921,0.310246727732,7.42033333333e-07
1922,7.79520423218,7.42419607843e-07
1923,12.0998188834,7.42805882353e-07
1924,10.3430816443,7.43192156863e-07
1925,2.69868070023,7.43578431373e-07
1926,-7.45653740016,7.43964705882e-07
1927,-15.2112951586,7.44350980392e-07
1928,-16.7084993478,7.44737254902e-07
1929,-11.2058604166,7.45123529412e-07
1930,-1.45020255261,7.45509803922e-07
1931,7.83013187275,7.45896078431e-07
1932,12.4416100206,7.46282352941e-07
1933,10.8296871692,7.46668627451e-07
1934,4.6347717338,7.47054901961e-07
1935,-2.50614347193,7.47441176471e-07
1936,-7.10973698261,7.4782745098e-07
1937,-7.65671450321,7.4821372549e-07
1938,-5.0680380211,7.486e-07
1939,-1.72088233391,7.4898627451e-07
1940,0.238000145428,7.4937254902e-07
1941,0.166267295748,7.49758823529e-07
1942,-0.965765571004,7.50145098039e-07
1943,-1.57003227433,7.50531372549e-07
1944,-0.752028335762,7.50917647059e-07
1945,1.01196050445,7.51303921569e-07
1946,2.29458541549,7.51690196078e-07
1947,1.90010374201,7.52076470588e-07
1948,-0.0824717116954,7.52462745098e-07
1949,-2.17868934182,7.52849019608e-07
1950,-2.53841862013,7.53235294118e-07
1951,-0.396832035295,7.53621568627e-07
1952,3.07410072326,7.54007843137e-07
1953,5.25766906203,7.54394117647e-07
1954,3.77657054497,7.54780392157e-07
1955,-1.66040177357,7.55166666667e-07
1956,-8.54111674224,7.55552941176e-07
1957,-12.6567303205,7.55939215686e-07
1958,-10.5809730827,7.56325490196e-07
1959,-2.08443011957,7.56711764706e-07
1960,9.11090938039,7.57098039216e-07
1961,16.9670277833,7.57484313725e-07
1962,16.4505674294,7.57870588235e-07
1963,6.68820098512,7.58256862745e-07
1964,-7.99826693928,7.58643137255e-07
1965,-20.032642465,7.59029411765e-07
1966,-22.6298744488,7.59415686275e-07
1967,-13.7318966684,7.59801960784e-07
1968,2.49136657863,7.60188235294e-07
1969,17.6238776444,7.60574509804e-07
